,product_category_name_english,encoded_column
1423,health_beauty,44
1424,health_beauty,44
1425,health_beauty,44
1426,health_beauty,44
1427,health_beauty,44
1428,health_beauty,44
1429,health_beauty,44
1430,health_beauty,44
1431,health_beauty,44
1432,health_beauty,44
1433,health_beauty,44
1434,health_beauty,44
1435,health_beauty,44
1436,health_beauty,44
1437,health_beauty,44
1438,health_beauty,44
1439,health_beauty,44
1440,health_beauty,44
1441,health_beauty,44
1442,health_beauty,44
1443,health_beauty,44
1444,health_beauty,44
1445,health_beauty,44
1446,health_beauty,44
1447,health_beauty,44
1448,health_beauty,44
1449,health_beauty,44
1450,health_beauty,44
1451,health_beauty,44
1452,health_beauty,44
1453,health_beauty,44
1454,health_beauty,44
1455,health_beauty,44
1456,health_beauty,44
1457,health_beauty,44
1458,health_beauty,44
1459,health_beauty,44
1460,health_beauty,44
1461,health_beauty,44
1462,health_beauty,44
1463,health_beauty,44
1464,health_beauty,44
1465,health_beauty,44
1466,health_beauty,44
1467,health_beauty,44
1468,health_beauty,44
1469,health_beauty,44
1470,health_beauty,44
1471,health_beauty,44
1472,health_beauty,44
1473,health_beauty,44
1474,health_beauty,44
1475,health_beauty,44
1476,health_beauty,44
1477,health_beauty,44
1478,health_beauty,44
1479,health_beauty,44
1480,health_beauty,44
1481,health_beauty,44
1482,health_beauty,44
1483,health_beauty,44
1484,health_beauty,44
1485,health_beauty,44
1486,health_beauty,44
1487,health_beauty,44
1488,health_beauty,44
1489,health_beauty,44
1490,health_beauty,44
1491,health_beauty,44
1492,health_beauty,44
1493,health_beauty,44
1494,health_beauty,44
1495,health_beauty,44
1496,health_beauty,44
1497,health_beauty,44
1498,health_beauty,44
1499,health_beauty,44
1500,health_beauty,44
1501,health_beauty,44
1502,health_beauty,44
1503,health_beauty,44
1504,health_beauty,44
1505,health_beauty,44
1506,health_beauty,44
1507,health_beauty,44
1508,health_beauty,44
1509,health_beauty,44
1510,health_beauty,44
1511,health_beauty,44
1512,health_beauty,44
1513,health_beauty,44
1514,health_beauty,44
1515,health_beauty,44
1516,health_beauty,44
1517,health_beauty,44
1518,health_beauty,44
1519,health_beauty,44
1520,health_beauty,44
1521,health_beauty,44
1522,health_beauty,44
1523,health_beauty,44
1524,health_beauty,44
1525,health_beauty,44
1526,health_beauty,44
1527,health_beauty,44
1528,health_beauty,44
1529,health_beauty,44
1530,health_beauty,44
1531,health_beauty,44
1532,health_beauty,44
1533,health_beauty,44
1534,health_beauty,44
1535,health_beauty,44
1536,health_beauty,44
1537,health_beauty,44
1538,health_beauty,44
1539,health_beauty,44
1540,health_beauty,44
1541,health_beauty,44
1542,health_beauty,44
1543,health_beauty,44
1544,health_beauty,44
1545,health_beauty,44
1546,health_beauty,44
1547,health_beauty,44
1548,health_beauty,44
1549,health_beauty,44
1550,health_beauty,44
1551,health_beauty,44
1552,health_beauty,44
1553,health_beauty,44
1554,health_beauty,44
1555,health_beauty,44
1556,health_beauty,44
1557,health_beauty,44
1558,health_beauty,44
1559,health_beauty,44
1560,health_beauty,44
1561,health_beauty,44
1562,health_beauty,44
1563,health_beauty,44
1564,health_beauty,44
1565,health_beauty,44
1566,health_beauty,44
1567,health_beauty,44
1568,health_beauty,44
1569,health_beauty,44
1570,health_beauty,44
1571,health_beauty,44
1572,health_beauty,44
1573,health_beauty,44
1574,health_beauty,44
1575,health_beauty,44
1576,health_beauty,44
1577,health_beauty,44
1578,health_beauty,44
1579,health_beauty,44
1580,health_beauty,44
1581,health_beauty,44
1582,health_beauty,44
1583,health_beauty,44
1584,health_beauty,44
1585,health_beauty,44
1586,health_beauty,44
1587,health_beauty,44
1588,health_beauty,44
1589,health_beauty,44
1590,health_beauty,44
1591,health_beauty,44
1592,health_beauty,44
1593,health_beauty,44
1594,health_beauty,44
1595,health_beauty,44
1596,health_beauty,44
1597,health_beauty,44
1598,health_beauty,44
1599,health_beauty,44
1600,health_beauty,44
1601,health_beauty,44
1602,health_beauty,44
1603,health_beauty,44
1604,health_beauty,44
1605,health_beauty,44
1606,health_beauty,44
1607,health_beauty,44
1608,health_beauty,44
1609,health_beauty,44
1610,health_beauty,44
1611,health_beauty,44
1612,health_beauty,44
1613,health_beauty,44
1614,health_beauty,44
1615,health_beauty,44
1616,health_beauty,44
1617,health_beauty,44
1618,health_beauty,44
1619,health_beauty,44
1620,health_beauty,44
1621,health_beauty,44
1622,health_beauty,44
1623,health_beauty,44
1624,health_beauty,44
1625,health_beauty,44
1626,health_beauty,44
1627,health_beauty,44
1628,health_beauty,44
1629,health_beauty,44
1630,health_beauty,44
1631,health_beauty,44
1632,health_beauty,44
1633,health_beauty,44
1634,health_beauty,44
1635,health_beauty,44
1636,health_beauty,44
1637,health_beauty,44
1638,health_beauty,44
1639,health_beauty,44
1640,health_beauty,44
1641,health_beauty,44
1642,health_beauty,44
1643,health_beauty,44
1644,health_beauty,44
1645,health_beauty,44
1646,health_beauty,44
1647,health_beauty,44
1648,health_beauty,44
1649,health_beauty,44
1650,health_beauty,44
1651,health_beauty,44
1652,health_beauty,44
1653,health_beauty,44
1654,health_beauty,44
1655,health_beauty,44
1656,health_beauty,44
1657,health_beauty,44
1658,health_beauty,44
1659,health_beauty,44
1660,health_beauty,44
1661,health_beauty,44
1662,health_beauty,44
1663,health_beauty,44
1664,health_beauty,44
1665,health_beauty,44
1666,health_beauty,44
1667,health_beauty,44
1668,health_beauty,44
1669,health_beauty,44
1670,health_beauty,44
1671,health_beauty,44
1672,health_beauty,44
1673,health_beauty,44
1674,health_beauty,44
1675,health_beauty,44
1676,health_beauty,44
1677,health_beauty,44
1678,health_beauty,44
1679,health_beauty,44
1680,health_beauty,44
1681,health_beauty,44
1682,health_beauty,44
1683,health_beauty,44
1684,health_beauty,44
1685,health_beauty,44
1686,health_beauty,44
1687,health_beauty,44
1688,health_beauty,44
1689,health_beauty,44
1690,health_beauty,44
1691,health_beauty,44
1692,health_beauty,44
1693,health_beauty,44
1694,health_beauty,44
1695,health_beauty,44
1696,health_beauty,44
1697,health_beauty,44
1698,health_beauty,44
1699,health_beauty,44
1700,health_beauty,44
1701,perfumery,60
1702,perfumery,60
1703,perfumery,60
1704,perfumery,60
1705,perfumery,60
1706,perfumery,60
1707,perfumery,60
1708,perfumery,60
1709,perfumery,60
1710,perfumery,60
1711,perfumery,60
1712,perfumery,60
1713,perfumery,60
1714,perfumery,60
1715,perfumery,60
1716,perfumery,60
1717,perfumery,60
1718,perfumery,60
1719,perfumery,60
1720,perfumery,60
1721,perfumery,60
1722,perfumery,60
1723,perfumery,60
1724,perfumery,60
1725,perfumery,60
1726,perfumery,60
1727,perfumery,60
1728,perfumery,60
1729,perfumery,60
1730,perfumery,60
1731,perfumery,60
1732,perfumery,60
1733,perfumery,60
1734,perfumery,60
1735,perfumery,60
1736,perfumery,60
1737,perfumery,60
1738,perfumery,60
1739,perfumery,60
1740,perfumery,60
1741,perfumery,60
1742,perfumery,60
1743,perfumery,60
1744,perfumery,60
1745,perfumery,60
1746,perfumery,60
1747,perfumery,60
1748,perfumery,60
1749,perfumery,60
1750,perfumery,60
1751,perfumery,60
1752,perfumery,60
1753,perfumery,60
1754,perfumery,60
1755,perfumery,60
1756,perfumery,60
1757,perfumery,60
1758,perfumery,60
1759,perfumery,60
1760,perfumery,60
1761,perfumery,60
1762,perfumery,60
1763,perfumery,60
1764,perfumery,60
1765,perfumery,60
1766,perfumery,60
1767,perfumery,60
1768,perfumery,60
1769,perfumery,60
1770,perfumery,60
1771,perfumery,60
1772,perfumery,60
1773,perfumery,60
1774,perfumery,60
1775,perfumery,60
1776,perfumery,60
1777,perfumery,60
1778,perfumery,60
1779,perfumery,60
1780,perfumery,60
1781,perfumery,60
1782,perfumery,60
1783,perfumery,60
1784,perfumery,60
1785,perfumery,60
1786,perfumery,60
1787,perfumery,60
1788,perfumery,60
1789,perfumery,60
1790,perfumery,60
1791,perfumery,60
1792,perfumery,60
1793,perfumery,60
1794,perfumery,60
1795,perfumery,60
1796,perfumery,60
1797,perfumery,60
1798,perfumery,60
1799,perfumery,60
1800,perfumery,60
1801,perfumery,60
1802,perfumery,60
1803,perfumery,60
1804,perfumery,60
1805,perfumery,60
1806,perfumery,60
1807,perfumery,60
1808,perfumery,60
1809,perfumery,60
1810,perfumery,60
1811,perfumery,60
1812,perfumery,60
1813,perfumery,60
1814,perfumery,60
1815,perfumery,60
1816,perfumery,60
1817,perfumery,60
1818,perfumery,60
1819,perfumery,60
1820,perfumery,60
1821,perfumery,60
1822,perfumery,60
1823,perfumery,60
1824,perfumery,60
1825,perfumery,60
1826,perfumery,60
1827,perfumery,60
1828,perfumery,60
1829,perfumery,60
1830,perfumery,60
1831,perfumery,60
1832,perfumery,60
1833,perfumery,60
1834,perfumery,60
1835,perfumery,60
1836,perfumery,60
1837,perfumery,60
1838,perfumery,60
1839,perfumery,60
1840,perfumery,60
1841,perfumery,60
1842,perfumery,60
1843,perfumery,60
1844,perfumery,60
1845,perfumery,60
1846,perfumery,60
1847,perfumery,60
1848,perfumery,60
1849,perfumery,60
1850,perfumery,60
1851,perfumery,60
1852,perfumery,60
1853,perfumery,60
1854,perfumery,60
1855,perfumery,60
1856,perfumery,60
1857,perfumery,60
1858,perfumery,60
1859,perfumery,60
1860,perfumery,60
1861,perfumery,60
1862,perfumery,60
1863,perfumery,60
1864,perfumery,60
1865,perfumery,60
1866,perfumery,60
1867,perfumery,60
1868,perfumery,60
1869,perfumery,60
1870,perfumery,60
1871,perfumery,60
1872,perfumery,60
1873,perfumery,60
1874,perfumery,60
1875,perfumery,60
1876,perfumery,60
1877,perfumery,60
1878,perfumery,60
1879,perfumery,60
1880,perfumery,60
1881,perfumery,60
1882,perfumery,60
1883,perfumery,60
1884,perfumery,60
1885,perfumery,60
1886,perfumery,60
1887,perfumery,60
1888,perfumery,60
1889,perfumery,60
1890,perfumery,60
1891,perfumery,60
1892,perfumery,60
1893,perfumery,60
1894,perfumery,60
1895,perfumery,60
1896,perfumery,60
1897,perfumery,60
1898,perfumery,60
1899,perfumery,60
1900,perfumery,60
1901,perfumery,60
1902,perfumery,60
1903,perfumery,60
1904,perfumery,60
1905,perfumery,60
1906,perfumery,60
1907,perfumery,60
1908,perfumery,60
1909,perfumery,60
1910,perfumery,60
1911,perfumery,60
1912,perfumery,60
1913,perfumery,60
1914,perfumery,60
1915,perfumery,60
1916,perfumery,60
1917,perfumery,60
1918,perfumery,60
1919,perfumery,60
1920,perfumery,60
1921,perfumery,60
1922,perfumery,60
1923,perfumery,60
1924,perfumery,60
1925,perfumery,60
1926,perfumery,60
1927,perfumery,60
1928,perfumery,60
1929,perfumery,60
1930,perfumery,60
1931,perfumery,60
1932,perfumery,60
1933,perfumery,60
1934,perfumery,60
1935,perfumery,60
1936,perfumery,60
1937,perfumery,60
1938,perfumery,60
1939,perfumery,60
1940,perfumery,60
1941,perfumery,60
1942,health_beauty,44
1943,health_beauty,44
1944,health_beauty,44
1945,health_beauty,44
1946,health_beauty,44
1947,health_beauty,44
1948,health_beauty,44
1949,health_beauty,44
1950,health_beauty,44
1951,health_beauty,44
1952,health_beauty,44
1953,health_beauty,44
1954,health_beauty,44
1955,health_beauty,44
1956,health_beauty,44
1957,perfumery,60
1958,perfumery,60
1959,perfumery,60
1960,perfumery,60
1961,perfumery,60
1962,perfumery,60
1963,perfumery,60
1964,perfumery,60
1965,perfumery,60
1966,perfumery,60
1967,perfumery,60
1968,perfumery,60
1969,perfumery,60
1970,perfumery,60
1971,perfumery,60
1972,perfumery,60
1973,perfumery,60
1974,perfumery,60
1975,perfumery,60
1976,perfumery,60
1977,perfumery,60
1978,perfumery,60
1979,perfumery,60
1980,perfumery,60
1981,perfumery,60
1982,perfumery,60
1983,perfumery,60
1984,perfumery,60
1985,perfumery,60
1986,perfumery,60
1987,perfumery,60
1988,perfumery,60
1989,perfumery,60
1990,perfumery,60
1991,perfumery,60
1992,perfumery,60
1993,perfumery,60
1994,perfumery,60
1995,perfumery,60
1996,perfumery,60
1997,perfumery,60
1998,perfumery,60
1999,perfumery,60
2000,perfumery,60
2001,perfumery,60
2002,perfumery,60
2003,perfumery,60
2004,perfumery,60
2005,perfumery,60
2006,perfumery,60
2007,perfumery,60
2008,perfumery,60
2009,perfumery,60
2010,perfumery,60
2011,perfumery,60
2012,perfumery,60
2013,perfumery,60
2014,perfumery,60
2015,perfumery,60
2016,perfumery,60
2017,perfumery,60
2018,perfumery,60
2019,perfumery,60
2020,perfumery,60
2021,perfumery,60
2022,perfumery,60
2023,health_beauty,44
2024,health_beauty,44
2025,health_beauty,44
2026,health_beauty,44
2027,health_beauty,44
2028,health_beauty,44
2029,health_beauty,44
2030,health_beauty,44
2031,health_beauty,44
2032,health_beauty,44
2033,health_beauty,44
2034,health_beauty,44
2035,health_beauty,44
2036,health_beauty,44
2037,health_beauty,44
2038,health_beauty,44
2039,health_beauty,44
2040,health_beauty,44
2041,health_beauty,44
2042,health_beauty,44
2043,health_beauty,44
2044,health_beauty,44
2045,health_beauty,44
2046,health_beauty,44
2047,health_beauty,44
2048,health_beauty,44
2049,health_beauty,44
2050,health_beauty,44
2051,health_beauty,44
2052,health_beauty,44
2053,health_beauty,44
2054,health_beauty,44
2055,health_beauty,44
2056,health_beauty,44
2057,health_beauty,44
2058,health_beauty,44
2059,health_beauty,44
2060,health_beauty,44
2061,health_beauty,44
2062,health_beauty,44
2063,health_beauty,44
2064,health_beauty,44
2065,health_beauty,44
2066,health_beauty,44
2067,health_beauty,44
2068,health_beauty,44
2069,health_beauty,44
2070,health_beauty,44
2071,health_beauty,44
2072,health_beauty,44
2073,health_beauty,44
2074,health_beauty,44
2075,health_beauty,44
2076,health_beauty,44
2077,health_beauty,44
2078,health_beauty,44
2079,health_beauty,44
2080,health_beauty,44
2081,health_beauty,44
2082,health_beauty,44
2083,health_beauty,44
2084,health_beauty,44
2085,health_beauty,44
2086,health_beauty,44
2087,health_beauty,44
2088,health_beauty,44
2089,health_beauty,44
2090,health_beauty,44
2091,health_beauty,44
2092,health_beauty,44
2093,health_beauty,44
2094,health_beauty,44
2095,health_beauty,44
2096,health_beauty,44
2097,health_beauty,44
2098,health_beauty,44
2099,health_beauty,44
2100,health_beauty,44
2101,health_beauty,44
2102,health_beauty,44
2103,health_beauty,44
2104,health_beauty,44
2105,health_beauty,44
2106,health_beauty,44
2107,health_beauty,44
2108,health_beauty,44
2109,health_beauty,44
2110,health_beauty,44
2111,health_beauty,44
2112,health_beauty,44
2113,health_beauty,44
2114,health_beauty,44
2115,health_beauty,44
2116,health_beauty,44
2117,health_beauty,44
2118,health_beauty,44
2119,health_beauty,44
2120,health_beauty,44
2121,health_beauty,44
2122,health_beauty,44
2123,health_beauty,44
2124,health_beauty,44
2125,health_beauty,44
2126,health_beauty,44
2127,health_beauty,44
2128,health_beauty,44
2129,health_beauty,44
2130,health_beauty,44
2131,health_beauty,44
2132,health_beauty,44
2133,health_beauty,44
2134,health_beauty,44
2135,health_beauty,44
2136,health_beauty,44
2137,health_beauty,44
2138,health_beauty,44
2139,health_beauty,44
2140,health_beauty,44
2141,health_beauty,44
2142,health_beauty,44
2143,health_beauty,44
2144,health_beauty,44
2145,health_beauty,44
2146,health_beauty,44
2147,health_beauty,44
2148,health_beauty,44
2149,health_beauty,44
2150,health_beauty,44
2151,health_beauty,44
2152,health_beauty,44
2153,health_beauty,44
2154,health_beauty,44
2155,health_beauty,44
2156,health_beauty,44
2157,health_beauty,44
2158,health_beauty,44
2159,health_beauty,44
2160,health_beauty,44
2161,health_beauty,44
2162,health_beauty,44
2163,health_beauty,44
2164,health_beauty,44
2165,health_beauty,44
2166,health_beauty,44
2167,health_beauty,44
2168,health_beauty,44
2169,health_beauty,44
2170,health_beauty,44
2171,health_beauty,44
2172,health_beauty,44
2173,health_beauty,44
2174,health_beauty,44
2175,health_beauty,44
2176,health_beauty,44
2177,health_beauty,44
2178,health_beauty,44
2179,health_beauty,44
2180,health_beauty,44
2181,health_beauty,44
2182,health_beauty,44
2183,health_beauty,44
2184,health_beauty,44
2185,health_beauty,44
2186,health_beauty,44
2187,health_beauty,44
2188,health_beauty,44
2189,health_beauty,44
2190,health_beauty,44
2191,health_beauty,44
2192,health_beauty,44
2193,health_beauty,44
2194,health_beauty,44
2195,health_beauty,44
2196,health_beauty,44
2197,health_beauty,44
2198,health_beauty,44
2199,health_beauty,44
2200,health_beauty,44
2201,health_beauty,44
2202,health_beauty,44
